1.784146;244.4355;-0.5209471;0;1.936958;0.8068966;0.8059374;5.516665;0.8839213;0.9632389;False;False;False;False
1.77724;240.8362;-0.2263711;0.1752582;1.832476;0.8470507;0.8279779;2.158298;0.9090533;0.9474501;True;False;False;False
1.812601;239.8219;0;0.5233464;1.701398;0.909072;0.8179363;2.243247;0.9286429;0.9041558;True;False;False;False
1.86197;239.8219;0;0.7780148;1.477952;1.088362;0.7758881;2.458837;0.9485897;0.832576;True;False;False;False
1.938482;239.4914;-0.1618494;0.626774;1.297804;1.306018;0.7891964;2.59062;0.9582857;0.761937;False;False;False;True
1.988732;236.7928;-0.4521477;0.3364758;1.148116;1.40852;0.8384798;2.535094;0.9407358;0.6934461;False;False;False;True
2.001995;231.0088;-0.7487244;0.0398991;1.040398;1.358094;0.9187244;2.363028;0.8225176;0.6104109;False;False;False;True
1.979461;222.2043;-1;0;1.086128;1.235661;1.02979;2.128147;0.6875163;0.5608135;False;False;False;True
1.941514;213.0797;-1;0;1.124956;1.146612;1.157797;1.901801;0.5772292;0.4646717;False;False;False;True
1.897394;203.4586;-1;0;1.362653;1.063933;1.336697;1.674844;0.51467;0.4038837;False;False;False;True
1.851685;194.0632;-1;0;2.194516;0.9914001;1.64915;1.440899;0.4044725;0.3507721;False;False;False;True
1.809536;185.582;-0.7551779;0;2.591073;0.926439;8.745243;1.268507;0.3433239;0.3853533;False;False;False;False
1.782219;179.9955;-0.4464714;0;2.673925;0.8771601;7.775624;1.222689;0.3305528;0.3908146;False;False;False;False
1.769799;177.1066;-0.1456332;0;2.620954;0.8462365;7.604612;1.296881;0.3648065;0.4052398;False;False;False;False
1.766783;176.6382;0;0;2.450562;0.8385221;1.427436;1.458217;0.377163;0.4217992;False;False;False;False
1.766436;176.6382;0;0;2.271823;0.8287165;1.179213;1.632324;0.3937211;0.4475041;False;False;False;False
1.766399;176.6382;0;0;2.094495;0.8321762;1.019884;1.808133;0.4114544;0.4745459;False;False;False;False
1.766395;176.6382;0;0;1.917631;0.8778867;0.8843332;1.984501;0.4339872;0.5139644;False;False;False;False
1.76638;176.2814;-0.1741389;0;1.768279;1.139423;0.8569525;2.122453;0.4558878;0.5306261;False;False;False;True
1.765449;173.6316;-0.5169559;0;1.728304;4.194361;0.8755908;2.040299;0.4841239;0.5697248;False;False;False;True
1.759376;168.2462;-0.7749478;0;1.664933;4.510796;0.9233109;1.613119;0.4974634;0.6489927;False;False;False;True
1.74229;160.3519;-1;0;1.679737;1.482042;1.018075;1.259357;0.5205762;0.7312684;False;False;False;True
1.713802;151.6947;-1;0;1.74273;1.223042;1.152596;1.080417;0.5740356;0.7347244;False;False;False;True
1.681484;143.1897;-1;0;1.871387;1.110251;1.352331;1.050502;0.6535336;0.7641006;False;False;False;True
1.649099;134.8474;-0.9449437;0;1.980785;1.037832;4.505178;1.034587;0.6842512;0.8228535;False;False;False;False
1.62168;128.066;-0.639052;0;2.071032;1.014126;4.380071;1.086416;0.6924596;0.8613165;False;False;False;False
1.605383;123.4831;-0.6271132;0;2.117727;1.011458;4.338638;1.176279;0.7211254;0.8358911;False;False;False;True
1.591467;117.3755;-0.9434492;0;2.248626;0.9674742;4.158617;1.250791;0.7541614;0.8380638;False;False;False;True
1.570989;109.553;-1;0;2.536372;0.9094005;3.853734;1.322556;0.8100463;0.8721904;False;False;False;True
1.546608;101.7461;-1;0;2.747949;0.8547318;3.548785;1.340449;0.788875;0.9478053;False;False;False;True
1.52165;94.06306;-1;0;3.705692;0.8002849;3.101783;1.322793;0.7904998;1.008266;False;False;False;True
1.497657;86.72026;-0.8366083;0;8.55331;0.7524284;2.901639;1.343545;0.8077133;1.081395;False;False;False;False
1.48341;81.35578;-0.549817;0.170487;6.053956;0.7098462;2.832564;1.406639;0.8604923;1.167904;True;False;False;False
1.504234;78.24129;-0.2507401;0.4695639;5.512518;0.6655564;2.905151;1.512739;0.9190696;1.207139;True;False;False;False
1.561136;77.31653;0;0.7689894;4.958423;0.6183363;3.091386;1.657196;0.9685452;1.205548;True;False;False;False
1.650045;77.31653;0;1;4.800696;0.5784784;0.9589263;1.819433;1.019544;1.233859;True;False;False;False
1.750008;77.43859;0.100959;1;4.90834;0.5401719;0.7628988;1.99767;1.066704;1.271497;True;True;False;False
1.849652;79.3123;0.3818706;1;5.18008;0.5074503;0.6391948;2.232172;1.124364;1.270324;True;True;False;False
1.945442;83.8723;0.4508196;1;5.731875;0.4895009;0.5443549;2.549485;1.199952;1.189934;True;False;False;False
2.038721;87.06386;0.1372786;1;7.147685;0.4764329;0.502659;2.835116;1.252915;1.099748;True;False;False;False
2.136407;87.55706;0;1;6.927973;0.495537;0.4853155;3.057107;1.273941;1.007782;True;False;False;False
2.236148;87.55704;0;1;6.706913;0.5324996;0.4723327;3.279756;1.216203;0.9146108;True;False;False;False
2.336121;87.55706;0;1;6.475483;0.5816872;0.4877566;3.511707;1.207864;0.8099118;True;False;False;False
2.436119;87.55704;0;1;6.233931;0.6740584;0.5226204;3.75343;1.212162;0.7299169;True;False;False;False
2.536118;87.55706;0;1;5.982339;0.8202279;0.5615246;4.005078;1.05462;0.6329261;True;False;False;False
2.635027;87.55704;0;0.8961217;5.720818;0.909032;0.6235941;4.266618;0.8459843;0.6118098;False;False;False;False
2.711997;87.55706;0;0.5749682;5.451039;0.9473425;0.7153758;4.536402;0.6997824;0.5644612;False;False;False;False
2.757856;87.55704;0;0.2861423;5.176051;0.9520875;0.8166704;4.811393;0.603327;0.5430753;False;False;False;False
2.774686;88.47044;0.2401209;0;4.841281;0.9559817;0.8813192;5.180186;0.5900767;0.5222281;False;True;False;False
2.769208;93.42735;0.5225835;0;4.320322;1.019136;0.9041588;5.594595;0.5830703;0.4965578;False;True;False;False
2.75006;99.42152;0.2799329;0;3.775853;1.125053;0.9068142;2.242228;0.5634654;0.4876456;False;False;False;False
2.738234;101.5468;0;0;3.375483;1.18941;0.9442764;2.350976;0.5183197;0.440571;False;False;False;False
2.736295;101.5468;0;0;3.110928;1.294082;0.9987741;2.613119;0.4913698;0.3876816;False;False;False;False
2.736101;101.2724;-0.1238214;0;2.905969;1.370852;1.060072;2.960013;0.4165554;0.3329606;False;False;False;True
2.734449;98.02767;-0.4135275;0;2.837556;1.273411;1.143646;4.449474;0.3322367;0.288862;False;False;False;True
2.725241;93.63728;-0.170085;0;2.666121;1.128234;1.218268;7.198689;0.276568;0.2681296;False;False;False;False
2.720527;92.78214;0;0;2.400692;0.9822155;1.234678;7.450646;0.2606869;0.2899181;False;False;False;False
0;0;0;0;2.178461;0.6581789;0.7320932;2.277647;0.7230292;0.6697263;False;False;False;False
0;0;-0.2514729;0;2.178461;0.6581789;0.7320932;2.277647;0.7230292;0.6697263;False;False;False;True
0;0;-0.5756817;0;2.178461;0.6581789;0.7320932;2.277647;0.7230292;0.6697263;False;False;False;True
0;0;-0.8462343;0;2.178461;0.6581789;0.7320932;2.277647;0.7230292;0.6697263;False;False;False;True
0;0;-0.6928179;0;2.178461;0.6581789;0.7320932;2.277647;0.7230292;0.6697263;False;False;False;False
0;0;-0.3125042;0;2.178461;0.6581789;0.7320932;2.277647;0.7230292;0.6697263;False;False;False;False
0;0;-0.07606462;0.0568059;2.178438;0.6581789;0.7320855;2.27767;0.7230368;0.6697263;True;False;False;False
0.01746248;-2.929436E-05;0;0.342108;2.177178;0.6581787;0.7316605;2.27893;0.7234436;0.6697264;True;False;False;False
0.06451467;-2.929436E-05;0;0.6467763;2.171792;0.6581787;0.7298436;2.284316;0.7251819;0.6697264;True;False;False;False
0.1416028;-2.929436E-05;0;0.9410005;2.159301;0.6581787;0.7256292;2.296807;0.7292143;0.6697264;True;False;False;False
0.2404228;-2.929436E-05;0;1;2.137258;0.6581787;0.7181932;2.31885;0.7363288;0.6697264;True;False;False;False
0.3404229;-2.929436E-05;0;1;2.105216;0.6581787;0.7073832;2.350892;0.7390081;0.6697265;True;False;False;False
0.4404229;-2.929436E-05;0;1;2.063173;0.6581787;0.6931992;2.392934;0.7390081;0.6697264;True;False;False;False
0.5404229;-2.929436E-05;0;1;2.011132;0.6581787;0.6826055;2.444977;0.739008;0.6697264;True;False;False;False
0.6404228;-2.929436E-05;0;1;1.949089;0.6581787;0.6701587;2.507019;0.7390081;0.6697264;True;False;False;False
0.7404227;-2.929436E-05;0;1;1.877047;0.6630879;0.6581791;2.579061;0.7390081;0.6697264;True;False;False;False
0.8404226;-2.929436E-05;0;1;1.795004;0.6827317;0.6581791;2.661103;0.7390081;0.6697264;True;False;False;False
0.9404221;359.899;-0.1258386;1;1.706508;0.7024388;0.659605;2.740863;0.7374209;0.6712507;True;False;False;True
1.040308;358.5941;-0.4281963;1;1.627807;0.7464398;0.6700214;2.753001;0.6587875;0.6838434;True;False;False;True
1.139257;355.55;-0.7349025;1;1.553234;0.8352243;0.6922393;2.697449;0.6439216;0.7166144;True;False;False;True
1.235165;350.4964;-1;1;1.497178;0.9646394;0.7307482;2.522044;0.6316753;0.7640797;True;False;False;True
1.324843;344.9423;-0.6878971;0.8510374;1.440968;1.024872;0.7634168;2.148145;0.6384373;0.7888774;False;False;False;False
1.390081;340.9367;-0.5443103;0.5644298;1.364063;1.129465;0.7674398;2.024614;0.6653275;0.8257393;False;False;False;True
1.427314;336.243;-0.8460358;0.2627042;1.316581;1.130505;0.7810608;1.756844;0.7043245;0.8131223;False;False;False;True
1.428277;329.4285;-1;0;1.254031;1.056723;0.8290676;1.548874;0.720826;0.8270224;False;False;False;True
1.411247;322.3201;-1;0;1.213836;0.9972755;0.8939804;1.321564;0.767017;0.760866;False;False;False;True
1.392784;315.3006;-1;0;1.199281;0.9466133;0.9729831;1.275158;0.7738239;0.6956137;False;False;False;True
1.37469;308.6363;-0.8236225;0;1.20498;0.9064937;1.050988;1.279967;0.778483;0.6378836;False;False;False;False
1.361275;303.8074;-0.5380189;0;1.186302;0.8961051;1.008453;1.337793;0.7687559;0.595129;False;False;False;False
1.352444;299.2935;-0.8386618;0;1.210623;0.8853322;0.9458506;1.398515;0.7100389;0.5716177;False;False;False;True
1.341134;292.9471;-1;0;1.375402;0.8460316;1.022905;1.405665;0.6194765;0.5119358;False;False;False;True
1.326567;286.2698;-1;0;2.075156;0.8057017;4.150585;1.446616;0.5622386;0.4712839;False;False;False;True
1.311259;279.8214;-0.8491441;0;3.291167;0.7672931;3.986159;1.455069;0.5360138;0.4489174;False;False;False;False
1.299221;275.0196;-0.5561619;0;5.955492;0.7430039;3.805952;1.482084;0.4780939;0.4383379;False;False;False;False
1.300194;272.1536;-0.2603535;0.245937;6.426391;0.7337791;1.121972;1.558094;0.4494835;0.4333316;True;False;False;False
1.334996;271.2616;0;0.5567325;6.386986;0.7324255;1.030627;1.677386;0.438856;0.427836;True;False;False;False
1.402377;271.2616;0;0.8533053;6.246673;0.7320094;0.9126122;1.815224;0.433782;0.4228891;True;False;False;False
1.49712;271.2616;0;1;6.098438;0.7304816;0.7886272;1.962648;0.4294846;0.4187003;True;False;False;False
1.597116;271.2616;0;1;5.940556;0.7053264;0.7466437;2.120265;0.4252616;0.4145829;True;False;False;False
1.697116;271.2616;0;1;5.772789;0.6738133;0.7362829;2.287944;0.4208886;0.4476235;True;False;False;False
1.797116;271.2616;0;1;5.595058;0.659973;0.7338483;2.465646;0.4162939;0.4504358;True;False;False;False
1.897116;271.2616;0;1;5.407342;0.6648136;0.7312645;2.653353;0.4444832;0.4923599;True;False;False;False
1.997116;271.2616;0;1;5.209628;0.669908;0.6981828;2.851064;0.4494095;0.4873932;True;False;False;False
2.097116;271.2616;0;1;5.001915;0.6752587;0.6640666;3.058775;0.4945959;0.4821766;True;False;False;False
2.197116;271.2616;0;1;4.784204;0.6808665;0.6637694;3.276487;0.4889885;0.4767096;True;False;False;False
2.297117;271.2616;0;1;4.556493;0.6867321;0.6694878;3.504198;0.4831228;0.4709915;True;False;False;False
2.397117;271.2616;0;1;4.31878;0.6928552;0.6754571;3.74191;0.477;0.4650222;True;False;False;False
2.497117;271.2616;0;1;4.071069;0.7254391;0.6816772;3.989622;0.4706199;0.4588023;True;False;False;False
2.58836;271.1813;-0.0795291;0.7552101;3.83765;0.7371628;0.6899427;4.232072;0.4626914;0.453683;False;False;False;True
2.649092;268.3669;-0.3779544;0.4567848;3.863692;0.7490164;0.7186482;3.993158;0.444555;0.4688176;False;False;False;True
2.669914;262.5563;-0.3610528;0.1460811;3.924723;0.7010008;0.7814925;2.395917;0.4389979;0.5209112;False;False;False;False
2.6625;259.262;-0.06538503;0;3.784661;0.6546199;0.7742694;2.292382;0.4670512;0.5840458;False;False;False;False
2.659303;259.0879;0;0;3.513774;0.60753;0.7597138;2.554254;0.5141414;0.6429318;False;False;False;False
2.658975;260.5354;0.2655417;0;3.147794;0.5655575;0.6759948;3.171728;0.5717059;0.6833436;False;True;False;False
2.653399;265.5167;0.373488;0;2.698754;0.546876;0.5868213;5.412924;0.6376476;0.6842228;False;False;False;False
2.64342;268.6916;0.07772458;0;2.343149;0.5351548;0.5471853;6.081275;0.6755965;0.6919066;False;False;False;False
2.64076;268.8971;0;0;2.084716;0.5231842;0.5349456;6.348767;0.6875672;0.7074897;False;False;False;False
2.640507;268.538;-0.159933;0;1.849218;0.5808097;0.5309952;6.52784;0.690618;0.725356;False;False;False;True
2.638302;264.7736;-0.4530663;0;1.691196;0.7613984;0.5454683;4.837684;0.6805597;0.7492181;False;False;False;True
2.620811;257.1407;-0.793003;0;1.619075;0.9263861;0.5834904;2.528583;0.6816094;0.7171219;False;False;False;True
2.567786;245.6053;-1;0;6.165529;0.9015216;0.6920403;1.579338;0.6870455;0.769959;False;False;False;True
2.483118;233.879;-0.7488775;0;3.377601;0.8738423;0.7924144;1.338369;0.66322;0.7677386;False;False;False;False
2.418173;226.1005;-0.408166;0;2.747934;0.8920967;0.8538872;1.368757;0.7117323;0.746481;False;False;False;False
2.388254;222.1897;-0.1472382;0;2.386709;0.9616308;0.8564233;1.514599;0.7205262;0.6789199;False;False;False;False
2.380556;221.5023;0;0;2.144397;0.9931953;0.8581899;1.736948;0.7363913;0.6174111;False;False;False;False
2.379776;222.0561;0.1940328;0;1.940234;1.046905;0.8660539;2.002974;0.7346859;0.6315985;False;True;False;False
2.377944;225.7819;0.4930164;0;1.84137;1.170323;0.8923995;2.412786;0.7088228;0.764029;False;True;False;False
2.36311;233.1841;0.7987851;0;1.914754;1.060214;0.9286178;3.150298;0.7184632;0.7948985;False;True;False;False
2.324412;242.7133;0.6909273;0;4.542151;0.9230784;0.9940485;4.47563;0.7221767;0.8154719;False;False;False;False
2.286851;249.2335;0.3856556;0;4.070638;0.8669065;1.10849;1.893618;0.7340036;0.8637948;False;False;False;False
2.262311;255.0187;0.6843911;0;3.598335;0.8043146;1.006535;1.788986;0.7931139;0.8800516;False;True;False;False
2.228611;263.6072;0.6967299;0;2.967438;0.7906013;0.8231412;1.788352;0.8792844;0.8460647;False;False;False;False
2.194885;270.033;0.401914;0;2.516564;0.8036428;0.7889555;1.847366;0.9179252;0.8245003;False;False;False;False
2.178368;272.994;0.1083055;0;2.224102;0.8190634;0.7673741;2.002561;0.887027;0.8118888;False;False;False;False
2.175427;272.1143;-0.2703;0;2.065938;0.8875327;0.7858723;2.261375;0.8437232;0.8181572;False;False;False;True
2.173364;267.7863;-0.5721702;0;2.004941;0.9258305;0.8307594;2.649487;0.8013623;0.852491;False;False;False;True
2.158751;260.4598;-0.6433175;0;2.03575;0.9001131;0.8994008;3.178955;0.7729043;0.8347591;False;False;False;False
2.136997;254.5045;-0.5919763;0;1.996889;0.8832603;0.9399115;7.823617;0.7870325;0.8578103;False;False;False;True
2.111632;246.8372;-0.9018759;0;2.045484;0.8596036;1.022991;5.462175;0.7817491;0.8835667;False;False;False;True
2.069383;236.7885;-0.8827621;0;2.106562;0.8103103;1.187888;1.582754;0.7830461;0.9624093;False;False;False;False
2.026178;228.9547;-0.5862944;0;2.186264;0.7760146;1.282166;1.515667;0.8077255;0.9616839;False;False;False;False
2.012115;224.3531;-0.2931251;0.2677179;2.127907;0.7640615;1.101685;1.589437;0.8502439;0.9497407;True;False;False;False
2.04231;222.6465;0;0.6230604;1.96072;0.7682384;0.9918064;1.754332;0.9029747;0.929739;True;False;False;False
2.11159;222.6465;0;0.8176809;1.747141;0.8077032;0.8306462;1.960812;0.9548979;0.8749467;False;False;False;False
2.179789;222.6465;0;0.51215;1.529099;0.8823438;0.7815301;2.176528;0.9589361;0.8200147;False;False;False;False
2.239522;222.6465;-0.0596091;0.7738044;1.30961;0.9843782;0.7704778;2.393732;0.9485366;0.754331;True;False;False;True
2.320899;220.5869;-0.3505257;0.7149995;1.146657;1.069963;0.8040819;2.518224;0.9013847;0.6294696;False;False;False;True
2.370749;214.8332;-0.6493593;0.4161659;1.076895;1.129751;0.874544;2.434819;0.7740086;0.5066725;False;False;False;True
2.371232;205.6239;-0.9672606;0.09826456;1.23288;1.06881;0.9881025;2.205986;0.5771604;0.4130513;False;False;False;True
2.31558;194.5042;-0.8063673;0;1.883151;0.9989392;1.138062;1.910983;0.3917837;0.3671094;False;False;False;False
2.262023;186.6816;-0.6235809;0;2.071311;0.972968;1.232727;1.704983;0.352203;0.3300047;False;False;False;True
2.220486;178.4264;-0.9147165;0;2.241164;0.9168225;1.406967;1.441749;0.3025636;0.3433295;False;False;False;True
0;0;-0.8780044;0;2.178461;0.6581789;0.7320932;2.277647;0.7230292;0.6697263;False;False;False;False
0;0;-0.5668848;0;2.178461;0.6581789;0.7320932;2.277647;0.7230292;0.6697263;False;False;False;False
0;0;-0.2762691;0;2.178461;0.6581789;0.7320932;2.277647;0.7230292;0.6697263;False;False;False;False
0;0;0;0;2.178461;0.6581789;0.7320932;2.277647;0.7230292;0.6697263;False;False;False;False
0;0;0;0;2.178461;0.6581789;0.7320932;2.277647;0.7230292;0.6697263;False;False;False;False
0.005208894;0;0;0.1976685;2.178117;0.6581789;0.731977;2.277992;0.7231404;0.6697263;True;False;False;False
0.03746021;0;0;0.4867122;2.175136;0.6581789;0.7309716;2.280973;0.7241024;0.6697262;True;False;False;False
0.09899892;0;0;0.7991305;2.166589;0.6581789;0.7280881;2.28952;0.7268614;0.6697263;True;False;False;False
0.1899657;0;0;1;2.149546;0.6581789;0.7223386;2.306563;0.7323629;0.6697263;True;False;False;False
0.2899657;0;0;1;2.122549;0.6581789;0.7132305;2.33356;0.7390082;0.6697263;True;False;False;False
0.3899657;0;0;1;2.085553;0.6581789;0.7007489;2.370556;0.7390082;0.6697263;True;False;False;False
0.4899658;0;0;1;2.038556;0.6581789;0.688107;2.417552;0.7390082;0.6697263;True;False;False;False
0.5899657;0;0;1;1.981559;0.6581789;0.6766726;2.47455;0.7390082;0.6697263;True;False;False;False
0.6899655;359.9241;-0.1994628;1;1.918436;0.6567475;0.6652178;2.530493;0.7374493;0.6711975;True;False;False;True
0.789909;358.8606;-0.4604034;1;1.862891;0.6573325;0.6678876;2.541624;0.7288564;0.6809078;True;False;False;True
0.8895211;356.9918;-0.3145173;1;1.797153;0.6583788;0.6783493;2.543173;0.7197679;0.6973754;True;False;False;False
0.9891375;356.1025;-0.0153225;1;1.707515;0.6688888;0.677307;2.610765;0.6625972;0.7084205;True;False;False;False
1.089051;355.9165;-0.1708062;1;1.604545;0.7322748;0.6719429;2.700538;0.6601654;0.7196378;True;False;False;True
1.188776;354.3039;-0.4688718;1;1.509794;1.148109;0.6773742;2.72688;0.659604;0.7487011;True;False;False;True
1.28697;350.686;-0.7660131;1;1.430243;1.29173;0.697508;2.635731;0.656454;0.7569043;True;False;False;True
1.380514;344.7877;-1;1;1.380643;1.16781;0.7385127;2.179335;0.6605101;0.8219869;True;False;False;True
1.46322;337.7106;-1;0.8194714;1.358207;1.075696;0.7905692;1.788807;0.6866349;0.8250403;False;False;False;True
1.516428;330.8192;-0.7568166;0.5283183;1.290969;1.040186;0.826995;1.585511;0.7317811;0.8348031;False;False;False;False
1.541988;325.4048;-0.8486634;0.2196898;1.209463;1.033616;0.840597;1.389381;0.7482514;0.7809174;False;False;False;True
1.535845;318.1411;-1;0;1.17493;0.9770952;0.9073718;1.314443;0.785593;0.7100705;False;False;False;True
1.513929;310.5047;-1;0;1.177907;0.9241168;1.000865;1.29271;0.7779546;0.6394469;False;False;False;True
1.490839;302.9811;-1;0;1.232983;0.8747996;1.215894;1.311527;0.7495334;0.5953456;False;False;False;True
1.468116;295.6155;-0.9047377;0;1.370591;0.8377424;4.265195;1.358638;0.6682938;0.5665538;False;False;False;False
1.44935;289.7183;-0.6295933;0;1.666964;0.8170388;4.225072;1.384339;0.5999823;0.5095566;False;False;False;False
1.438495;286.0365;-0.4795407;0;2.000064;0.8070921;1.053447;1.485404;0.569328;0.464442;False;False;False;True
1.429634;280.6229;-0.8232413;0;2.42764;0.7945034;1.037166;1.552258;0.5587078;0.4384257;False;False;False;True
1.421838;276.478;-0.578162;0;4.67945;0.7687985;1.078442;1.561689;0.4691331;0.4183854;False;False;False;False
1.427604;273.2802;-0.3994637;0.2962107;6.080662;0.7587665;1.064176;1.634735;0.4325055;0.4094959;True;False;False;True
1.453692;269.4985;-0.7155033;0.16926;6.657041;0.7324382;1.073501;1.656824;0.4044643;0.4172315;False;False;False;True
1.450817;263.4357;-0.9322599;0;4.511736;0.6896642;1.16033;1.474522;0.3869612;0.4545218;False;False;False;False
1.442991;257.6381;-0.6252957;0.194646;2.480386;0.6470693;1.216579;1.348269;0.3922093;0.5569999;True;False;False;False
1.465927;254.018;-0.3275022;0.4924394;1.815573;0.6032032;1.097917;1.360091;0.41709;0.6440674;True;False;False;False
1.523297;252.6449;0.0954966;0.8004815;1.604863;0.5422843;0.8638421;1.483567;0.4564992;0.7730868;True;True;False;False
1.614033;254.3535;0.3801366;1;1.659088;0.4650111;0.7278672;1.730326;0.5101707;0.8061055;True;True;False;False
1.711622;258.5778;0.5925585;1;2.479523;0.4117815;0.6071739;2.185608;0.5974987;0.8038091;True;False;False;False
1.804889;262.7905;0.311388;1;3.578097;0.3858053;0.4840422;2.647443;0.6544076;0.8049108;True;False;False;False
1.900734;264.3901;0;1;5.822193;0.3611863;0.4059746;2.916596;0.6998377;0.8253965;True;False;False;False
2.000068;264.3901;0;1;5.626977;0.3374369;0.37801;3.117994;0.7605533;0.8520016;True;False;False;False
2.1;264.3901;0;1;5.41989;0.3142935;0.3520837;3.327108;0.7836968;0.8779281;True;False;False;False
2.199993;264.3901;0;1;5.202188;0.2906269;0.3255718;3.545471;0.8073634;0.9044398;True;False;False;False
0.02;0;0.2002116;1;2.17718;0.6582054;0.7316396;2.279035;0.7234268;0.6696991;True;True;False;False
0.1199999;0.1133365;0.5165817;1;2.163702;0.6593551;0.7261792;2.297119;0.727096;0.66854;True;True;False;False
0.2199966;0.6097463;0.5858223;1;2.13258;0.6632918;0.7128828;2.344475;0.7349982;0.6647127;True;False;False;False
0.3199823;1.194224;0.2853216;0.9740737;2.092257;0.6675748;0.6971831;2.402249;0.745903;0.6607526;False;False;False;False
0.4032869;1.439296;0;0.6641575;2.050675;0.6696132;0.6840928;2.449248;0.7485878;0.6588669;False;False;False;False
0.4818635;1.439296;0;0.9801751;2.0042;0.6709171;0.6763348;2.495821;0.7472843;0.6576003;True;False;False;False
0.5814668;1.439296;0;1;1.948062;0.6725485;0.6670298;2.55199;0.7456521;0.6560155;True;False;False;False
0.6814668;1.439296;0;1;1.881918;0.67707;0.6560856;2.618145;0.7437122;0.6541311;True;False;False;False
0.7814668;1.439296;0;1;1.805773;0.6982276;0.6573749;2.694294;0.7414731;0.6519557;True;False;False;False
0.8814668;1.439296;0;1;1.719627;0.7221647;0.6598375;2.780442;0.738938;0.6494931;True;False;False;False
0.9814644;1.224431;-0.1872765;1;1.629294;0.7851484;0.665049;2.852164;0.706735;0.6492916;True;False;False;True
1.081276;359.6602;-0.4899087;1;1.550892;3.793717;0.679656;2.844671;0.6486737;0.6601423;True;False;False;True
1.179805;356.2177;-0.7901539;1;1.479281;4.052172;0.7069847;2.761394;0.6291359;0.6920434;True;False;False;True
1.274637;350.7289;-1;1;1.420008;1.375727;0.7510867;2.549648;0.6143326;0.7199774;True;False;False;True
1.36472;344.7583;-0.7456636;1;1.362212;1.264296;0.7918547;2.116372;0.6202668;0.7635882;True;False;False;False
1.45382;339.1019;-0.9444673;1;1.314962;1.199708;0.8322276;1.789788;0.6466129;0.7817181;True;False;False;True
1.537713;331.743;-1;1;1.282982;1.103568;0.9007313;1.523147;0.6905624;0.7898369;True;False;False;True
1.615823;323.8962;-1;1;1.230384;1.031526;0.9919448;1.264984;0.7082071;0.7579768;True;False;False;True
1.68928;315.6685;-1;1;1.207987;0.9698331;1.144258;1.213996;0.7388802;0.6883101;True;False;False;True
1.758435;307.082;-0.9684481;1;1.234889;0.9127956;1.639798;1.221918;0.7467524;0.6184092;True;False;False;False
1.827532;299.5736;-0.6675606;1;1.275474;0.8725004;4.281033;1.296386;0.6980209;0.5737339;True;False;False;False
1.906643;294.6042;-0.3601624;1;1.25982;0.8831937;1.057644;1.402001;0.6259051;0.5136498;True;False;False;False
1.996906;291.7653;-0.3612649;1;1.186281;0.9239769;0.9519958;1.53006;0.5692353;0.4312304;True;False;False;True
2.087663;286.8019;-0.6713697;1;1.621748;0.9280767;0.9987251;1.65721;0.4994311;0.3623754;True;False;False;True
2.165322;278.4526;-0.9657576;1;3.366122;0.8780532;1.109655;1.621054;0.3638045;0.3198026;True;False;False;True
2.218874;267.8975;-0.8487595;1;6.794827;0.8154606;1.301772;1.390903;0.2952285;0.3199773;True;False;False;False
0.04;359.9879;-0.5397242;1;2.17675;0.6579553;0.7316996;2.278472;0.7237166;0.6699537;True;False;False;False
0.1399999;359.83;-0.2487491;1;2.168257;0.6568086;0.7297401;2.282483;0.7271658;0.6711343;True;False;False;False
0.2399996;359.8654;0.2383842;1;2.143663;0.6575792;0.7206525;2.310468;0.7346495;0.670337;True;True;False;False
0.339995;0.3417819;0.2845341;1;2.101497;0.6610455;0.7037439;2.367509;0.7423842;0.6668727;True;False;False;False
0.4388898;0.6536264;0;0.8483731;2.055557;0.6628422;0.688023;2.42032;0.7436998;0.6651338;False;False;False;False
0.5144919;0.6536264;0;0.5775088;2.005553;0.6634296;0.6787119;2.470439;0.7431133;0.6645545;False;False;False;False
0.5795537;0.6536264;0;0.829385;1.949001;0.6641542;0.6682537;2.527028;0.7423878;0.663839;True;False;False;False
0.6725894;0.6536264;0;1;1.883723;0.6677253;0.6563091;2.592318;0.7415304;0.6629928;True;False;False;False
0.7725893;0.6536264;0;1;1.808465;0.6870401;0.6572915;2.667579;0.7405349;0.6620102;True;False;False;False
0.872588;0.4831291;-0.1782063;1;1.728413;0.7053647;0.6604735;2.734211;0.736989;0.6630837;True;False;False;True
0.9724609;359.0984;-0.5140038;1;1.660735;0.7103116;0.6725347;2.733003;0.672617;0.674798;True;False;False;True
1.07141;356.0217;-0.6670692;1;1.592009;0.7655045;0.6946034;2.675449;0.6403406;0.70406;True;False;False;False
1.169083;352.9643;-0.4999304;1;1.510342;1.052488;0.7100235;2.661939;0.6354712;0.7418582;True;False;False;True
1.265934;349.1641;-0.8539092;1;1.439017;1.172035;0.7340977;2.476847;0.6351175;0.7505765;True;False;False;True
1.358604;343.2952;-0.8118356;1;1.391103;1.118677;0.7726906;2.075646;0.6456072;0.8222927;True;False;False;False
1.449253;338.4873;-0.5644373;1;1.323132;1.163804;0.7812982;1.865779;0.6786166;0.8075601;True;False;False;True
1.540537;333.5268;-0.8354347;0.9433726;1.253504;1.154747;0.7931765;1.693313;0.7292563;0.8033206;False;False;False;True
1.606789;326.1356;-1;0.6420546;1.18812;1.074666;0.8572831;1.381995;0.7344815;0.7637849;False;False;False;True
