2.218603;74.83127;-0.7563697;1;1.617454;1.06471;0.8819719;2.710742;0.5330798;0.6006195;True;False;False;True
2.287352;64.9224;-1;1;1.576794;0.9946677;1.001006;4.638163;0.5627173;0.636409;True;False;False;True
2.326346;53.39851;-0.9370618;1;1.615369;0.9292328;1.189025;1.118029;0.5523421;0.7378537;True;False;False;False
2.354658;43.82947;-0.6410951;0.7880399;1.648699;0.9145687;1.349928;1.128049;0.5961151;0.7327902;False;False;False;False
2.372801;35.99759;-0.8235041;0.4797347;1.731001;0.9116278;1.539965;1.174153;0.6843346;0.7521823;False;False;False;True
2.373123;25.03667;-1;0.7758901;2.004054;0.8527458;2.784139;1.153431;0.6658287;0.7027748;True;False;False;True
2.383338;13.15646;-0.9347131;1;3.015103;0.8030199;3.508758;1.168461;0.6879489;0.6955563;True;False;False;False
2.39724;3.491846;-0.6414688;0.727589;3.196684;0.7629438;4.183043;1.30961;0.6425169;0.7384408;False;False;False;False
2.410832;357.306;0;0.4095736;3.058858;0.7240463;6.223438;1.408162;0.6446747;0.7580178;False;False;True;False
2.431321;358.6623;0.2962215;0.1133521;2.774938;0.6714262;0.8905954;1.70533;0.717867;0.7647259;False;False;True;False
2.432402;3.540477;0.421547;0;2.419594;0.6733723;0.7408994;2.069233;0.7631381;0.7258437;False;False;False;False
2.424698;7.181351;0.1252354;0.08679;2.085588;0.7195311;0.6825108;2.364514;0.7759523;0.6649344;True;False;False;False
2.443369;7.148128;-0.1765503;0.3888939;1.876918;0.7452575;0.6617053;2.592162;0.764221;0.601593;True;False;False;True
2.47838;3.529603;-0.3440232;0.221379;1.707672;0.7869232;0.7004456;2.76654;0.698208;0.5939674;False;False;False;False
2.480968;358.9269;-0.5351661;0;1.530098;3.951366;0.7516872;2.722234;0.5815042;0.6103552;False;False;False;True
2.45219;350.9456;-0.8320528;-0.2341455;1.386745;4.891747;0.8293207;2.343775;0.554939;0.6613842;False;True;False;True
2.364746;339.644;-1;-0.5296077;1.315446;1.233978;0.9614154;1.601267;0.5722809;0.7288224;False;True;False;True
2.224673;328.0854;-1;-0.823167;1.280523;1.102108;1.153559;1.152579;0.6029469;0.7400337;False;True;False;True
2.057088;317.2907;-1;-1;1.241645;1.020235;1.501049;1.072949;0.6655182;0.6820277;False;True;False;True
1.893034;307.3384;-1;-1;1.27322;0.9556327;4.284248;1.085042;0.6653706;0.6075334;False;True;False;True
1.743245;298.1814;-1;-0.8537819;1.412324;0.8982108;4.171779;1.142528;0.6448438;0.5673406;False;False;False;True
1.629324;289.9515;-0.8326009;-0.5518913;1.83373;0.846291;3.976863;1.159785;0.5828915;0.5598862;False;False;False;False
1.560848;284.2938;-0.5394701;-0.2587603;2.459579;0.8012711;3.911065;1.270536;0.5422648;0.5134277;False;False;False;False
1.535626;281.0887;-0.2230097;0.0441789;2.848758;0.7793639;3.934368;1.370664;0.5350193;0.4779091;True;False;False;False
1.547513;280.206;0;0.3381681;2.814523;0.7741072;1.128851;1.507413;0.5482306;0.444991;True;False;False;False
1.593015;280.206;-0.0664221;0.6349763;2.674237;0.804059;0.9808206;1.661083;0.5085237;0.4136808;True;False;False;True
1.668627;278.6435;-0.3590538;0.927608;3.14702;0.8110452;0.938549;1.767044;0.4576205;0.3885734;True;False;False;True
1.763847;274.4958;-0.6730725;1;5.714521;0.7881733;0.937197;1.814796;0.4030446;0.3770081;True;False;False;True
1.851482;267.3722;-0.966405;1;6.669907;0.7391357;1.002508;1.666538;0.3619931;0.3957892;True;False;False;True
1.923957;258.5988;-0.7886843;1;2.867077;0.6818073;1.11266;1.362094;0.3546641;0.5079746;True;False;False;False
2.009723;257.9881;0.2743734;1;3.059912;0.6096792;0.8512981;1.612214;0.392381;0.5631996;True;False;True;False
2.108734;262.011;0.5673339;1;6.274867;0.5568869;0.7375205;2.139153;0.4598836;0.6097245;True;False;True;False
2.197527;268.8495;0.5631135;1;5.517869;0.5634308;0.6191748;2.800739;0.538068;0.5912467;True;False;False;False
2.280781;273.7153;0.2487309;1;4.714586;0.5848956;0.5376751;3.194996;0.576006;0.5735295;True;False;False;False
2.375691;273.2023;-0.2726916;1;4.794607;0.5842615;0.5549188;3.359473;0.6021467;0.571906;True;False;False;True
2.474115;269.5049;-0.1890042;1;4.889993;0.5713619;0.5825562;3.458694;0.5724059;0.5836205;True;False;False;False
2.571908;268.5628;0;1;4.671629;0.567571;0.5842556;3.679647;0.5710003;0.5877861;True;False;False;False
2.671618;268.5628;0;1;4.404626;0.5854201;0.578516;3.941734;0.5765761;0.5935256;True;False;False;False
2.770755;268.5628;0;0.9148462;4.12893;0.5858612;0.5711021;4.21582;0.5837784;0.6009392;False;False;False;False
2.849643;268.5628;0;0.6006926;3.845221;0.6152254;0.5852041;4.499002;0.5916599;0.6090527;False;False;False;False
2.898385;268.5628;0;0.307643;3.556183;0.6070432;0.586161;4.787867;0.5998421;0.6174755;False;False;False;False
2.917035;268.5628;0;0.01449744;3.264715;0.5987431;0.6163442;5.079279;0.6081421;0.6260195;False;False;False;False
2.917325;268.5628;0;0;2.972975;0.5904192;0.6077756;5.371001;0.6164661;0.6345882;False;False;False;False
2.917325;268.5628;0;-0.065637;2.681267;0.5820913;0.5992031;5.662703;0.6247941;0.6431606;False;True;False;False
2.899016;268.5628;0;-0.3590226;2.39089;0.5737998;0.5906678;5.953079;0.6330857;0.6517679;False;True;False;False
2.850542;268.5628;0;-0.6522861;2.104731;0.5656285;0.5822561;6.239235;0.6412571;0.663786;False;True;False;False
2.772621;268.2556;-0.1495086;-0.9694635;1.850734;0.6163941;0.5782316;6.378521;0.6451636;0.6812517;False;True;False;True
2.670782;264.6297;-0.4495665;-0.9363502;1.699261;0.7892944;0.5936748;4.506061;0.6384323;0.7384952;False;False;False;True
2.571502;257.2457;-0.7418519;-0.6440648;1.621004;0.939999;0.6275879;2.424257;0.6426865;0.6852988;False;False;False;True
2.471751;246.3245;-1;-0.3504144;6.139767;0.9150558;0.7184523;1.530252;0.6643654;0.7425607;False;False;False;True
2.37646;235.4785;-0.7070839;-0.03666572;3.676352;0.8948036;0.8122996;1.309767;0.6339196;0.750352;False;False;False;False
2.320174;227.552;-0.7923838;0;2.863318;0.8787364;0.8729954;1.297211;0.676946;0.7540946;False;False;False;True
2.263633;217.1102;-1;0;2.248056;0.8316498;1.00658;1.296311;0.6791703;0.7331048;False;False;False;True
2.199597;208.3312;0.0676788;0;1.853293;0.8173145;1.046917;1.330331;0.6979381;0.7499995;False;False;True;False
2.188578;210.4492;0.3825489;0;1.68869;0.8382634;0.8887895;1.632437;0.7399812;0.9434034;False;False;True;False
2.185938;215.8233;0.6840366;0;1.633235;0.871685;0.7975396;2.022795;0.7803767;1.07424;False;False;True;False
2.166049;224.4644;0.977414;0;1.639211;1.012593;0.7899584;2.583131;0.8605479;1.049363;False;False;True;False
2.128454;235.1694;1;0.2545254;1.809196;0.9385009;0.792726;3.558473;0.9884009;0.9760385;True;False;True;False
2.107212;245.76;1;0.547746;4.465745;0.8257862;0.8707474;1.568636;1.179453;0.9198919;True;False;True;False
2.115798;255.3257;0.7274867;0.8621426;3.94348;0.805711;0.9669936;1.407185;1.421986;0.8856704;True;False;False;False
2.17041;261.8785;0.4345904;1;3.433811;0.7740476;0.845238;1.494545;1.353202;0.8742261;True;False;False;False
2.251085;265.3144;0.1413019;1;3.078616;0.7516929;0.7725847;1.645239;0.9718654;0.8871499;True;False;False;False
2.346346;265.5892;-0.1473489;0.9371773;2.869814;0.7227536;0.7922681;1.88354;0.9098397;0.9205002;False;False;False;True
2.426652;262.3287;-0.440247;0.6442794;2.791178;0.6751335;0.8066505;2.234885;0.846777;1.001047;False;False;False;True
2.472373;258.4966;-0.1322523;0.3362846;2.658125;0.6239391;0.7956107;2.584527;0.8600571;1.082153;False;False;False;False
2.49112;257.9808;-0.0226113;0.04170025;2.414242;0.614783;0.7361111;2.847425;0.9076682;1.052709;False;False;False;True
2.497513;256.1827;-0.3290397;0.2391087;2.254373;0.6509039;0.6945531;3.282552;0.9497207;1.074915;True;False;False;True
2.526005;251.1653;-0.3288378;0.5323223;2.127982;0.6433578;0.6636521;7.341051;0.996619;1.066715;True;False;False;False
2.557702;248.6193;-0.03262678;0.2361114;1.905482;0.7266073;0.6452014;6.972931;1.02561;1.038282;False;False;False;False
2.566519;247.5471;-0.2542041;0;1.677323;0.8888622;0.6650379;6.732958;1.041858;0.9838695;False;False;False;True
2.559987;242.8337;-0.5475664;0;1.524957;1.008028;0.6959324;2.890952;1.019773;0.8949053;False;False;False;True
2.534921;234.2994;-0.8407533;0;1.430731;1.003457;0.7861414;2.241572;0.95983;0.8205618;False;False;False;True
2.475272;222.5678;-0.9077173;0;1.54319;0.9388525;0.9188102;1.999699;0.8503394;0.7579378;False;False;False;False
2.405801;213.0082;-0.6110047;0.1077261;1.623421;0.9123468;1.017929;1.865979;0.7687753;0.6986704;True;False;False;False
2.385494;207.1985;-0.3832237;0.4246671;1.660214;0.9044428;1.037616;1.908535;0.7188814;0.6126943;True;False;False;True
2.413199;201.3015;-0.6764209;0.7178643;1.934236;0.866817;1.077472;1.883969;0.6814612;0.5278732;True;False;False;True
2.456941;191.6026;-0.9693898;1;2.500493;0.793952;1.244501;1.707656;0.5490003;0.5324125;True;False;False;True
2.486916;179.968;-0.8093958;1;2.797665;0.7270038;1.758265;1.475539;0.4748141;0.5486134;True;False;False;False
2.521602;171.4339;-0.4947609;1;2.785866;0.6718609;4.722764;1.404163;0.485625;0.6274369;True;False;False;False
2.58547;166.5838;-0.2015508;1;2.641531;0.6216835;1.352542;1.462226;0.5192019;0.7673757;True;False;False;False
2.674416;165.4694;0;1;2.385935;0.5627998;0.864916;1.669752;0.5887328;0.8526068;True;False;False;False
2.773078;165.4694;0;1;2.108223;0.5612944;0.6689072;1.93679;0.6734759;0.9442763;True;False;False;False
2.87294;165.4694;0;1;1.822139;0.779188;0.5702089;2.219377;0.7714594;0.9923297;True;False;False;False
2.972666;164.3341;-0.2542032;0.9791647;1.560652;4.287812;0.5724045;2.351059;0.8419165;0.9141122;False;False;False;True
3.051171;158.7668;-0.5509866;0.6823814;1.379102;5.424252;0.6930387;2.150745;0.9115421;0.8289328;False;False;False;True
3.0664;148.4638;-0.8441184;0.3892497;1.313981;7.252814;0.8662934;1.770829;0.8608903;0.7786037;False;False;False;True
2.988313;134.1012;-1;0.07509568;1.320074;2.05073;1.056978;1.582586;0.7312527;0.6221097;False;False;False;True
2.839565;119.4458;-1;0;1.512687;1.56565;1.287405;1.555111;0.6105538;0.5356223;False;False;False;True
2.68619;105.5589;-1;0;1.938583;1.359985;4.255888;1.333158;0.4847204;0.5298526;False;False;False;True
2.554899;93.60441;-0.7276255;0;2.157118;1.257825;3.691739;1.269647;0.4656615;0.5237607;False;False;False;False
2.47593;85.91383;-0.4285156;0;2.504474;1.204224;3.577603;1.231324;0.4678557;0.541554;False;False;False;False
2.442554;81.97408;-0.3059545;0;8.019351;1.161447;3.681674;1.300196;0.4820704;0.5864521;False;False;False;True
2.424212;76.72116;-0.599056;0;5.424916;1.088356;3.630853;1.281864;0.5039555;0.5891213;False;False;False;True
2.393029;68.17939;-0.7040083;0;3.781055;0.9977877;3.495384;1.239998;0.53673;0.7721721;False;False;False;False
2.355351;61.15326;0.020835;0;2.941401;0.904558;3.553619;1.275561;0.5620806;0.7700911;False;False;True;False
2.346909;62.78135;0.3147492;0;2.950983;0.8041539;1.522469;1.587869;0.6567067;0.7480451;False;False;True;False
2.344445;67.6534;0.3775557;0;3.333625;0.7576407;1.125739;2.048254;0.7602064;0.6985289;False;False;False;False
2.337616;70.78754;0.08262782;0;3.431943;0.7197719;0.9348853;2.404753;0.8139239;0.6675394;False;False;False;False
2.33545;71.29111;0.1405461;0;3.373781;0.6959934;0.8036954;2.680721;0.7616915;0.6550046;False;False;True;False
2.332786;74.42665;0.3320379;0;3.67489;0.734871;0.724903;3.182849;0.7574517;0.6077256;False;False;False;False
2.329205;75.28452;-0.2109513;0;3.41465;0.7744472;0.7029506;3.39015;0.6823794;0.6806801;False;False;False;True
2.339457;71.79457;-0.2586423;0.2993868;2.673023;0.7490773;0.7225776;3.323599;0.6198881;0.726734;True;False;False;False
2.378361;70.13665;0.0416778;0.5958864;2.256244;0.7298458;0.7298366;3.485197;0.6178635;0.8051265;True;False;True;False
2.449654;72.10265;0.3345036;0.8887121;2.458679;0.7015342;0.7413676;3.956121;0.7179378;0.8681786;True;False;True;False
2.537459;77.84306;0.588936;0.8714938;2.573528;0.656343;0.7091095;4.794021;0.7591605;0.8925811;False;False;False;False
2.592332;83.73811;0.3570783;0.5527213;2.575057;0.6271989;0.6652254;5.343499;0.8215798;0.9115014;False;False;True;False
2.616127;89.80322;0.6487581;0.2610416;4.378071;0.6384096;0.6150645;2.297506;0.8902038;0.8775812;False;False;True;False
2.58669;99.81278;0.9509961;-0.1059828;3.793797;0.7452348;0.5746238;1.624506;1.013235;0.804939;False;True;True;False
2.492799;110.8853;0.6993777;-0.3992508;2.653161;1.002047;0.6002808;1.411978;1.158148;0.726833;False;True;False;False
2.384894;117.925;0.3851205;-0.7135079;1.649014;1.29716;0.6784844;1.391003;1.178161;0.6396853;False;True;False;False
2.282359;119.2151;-0.1898637;-1;1.47539;1.242268;0.7801396;1.602473;1.013279;0.5392976;False;True;False;True
2.181387;115.8661;-0.4848678;-1;1.761127;1.155681;0.8846292;1.99226;0.7616392;0.4407506;False;True;False;True
2.073224;109.3974;-0.7774958;-1;2.136928;1.071477;0.9763728;2.65361;0.5249754;0.3609053;False;True;False;True
1.947108;100.3277;-1;-1;2.45925;0.9915664;1.093703;3.78549;0.3710318;0.3345906;False;True;False;True
1.808804;91.56913;0;-1;2.436455;0.9232108;1.192278;7.42624;0.3140409;0.3718929;False;True;True;False
1.698151;92.5815;0.3040653;-1;2.219403;0.8638961;1.21908;7.673788;0.320857;0.4072965;False;True;True;False
1.597912;95.00531;0.1365099;-1;2.010095;0.8162578;1.220668;7.864587;0.3511322;0.4364235;False;True;False;False
1.497717;95.28911;-0.1077003;-1;1.860653;0.8158085;1.242881;8.01523;0.3817765;0.5093175;False;True;False;True
1.406788;93.59698;-0.4009359;-0.7485839;1.757413;0.8030089;1.282439;8.127561;0.4063462;0.568619;False;False;False;True
1.342882;89.95195;-0.7184235;-0.4310964;1.702225;0.7773377;1.342842;7.896904;0.4289899;0.5834429;False;False;False;True
1.304892;84.44779;-1;-0.1389318;1.690209;0.7374737;1.433958;1.690837;0.4861778;0.6272357;False;False;False;True
1.293163;77.95868;-1;0.1886445;1.688509;0.6934837;1.553634;1.047921;0.5382553;0.708928;True;False;False;True
1.310622;71.46902;-1;0.4834512;1.684433;0.663253;1.701733;0.9698514;0.5520226;0.8358047;True;False;False;True
1.35772;65.56435;-0.7066859;0.7975988;1.748743;0.6344028;1.849349;0.9741307;0.5881598;0.9133573;True;False;False;False
1.438271;61.39782;-0.5557038;1;5.015196;0.6484598;1.947319;1.032091;0.6442331;0.9078913;True;False;False;True
1.529789;56.35583;-0.8711384;1;5.292702;0.6403123;2.144411;1.099449;0.7197351;0.8770649;True;False;False;True
1.614456;48.9035;-1;1;3.43555;0.6339127;2.727139;1.183024;0.808045;0.8495718;True;False;False;True
1.69054;40.67613;-1;1;2.487443;0.6356583;4.208774;1.182626;0.8583077;0.8262244;True;False;False;True
1.765002;34.49158;0.0635307;1;2.125216;0.6623513;4.87764;1.278039;0.8651021;0.7868378;True;False;True;False
1.860963;36.20864;0.377562;1;2.031846;0.7463549;0.6307937;1.499768;0.8796786;0.7183773;True;False;True;False
1.959258;40.28653;0.3365682;1;2.013465;0.7491719;0.6015047;1.790593;0.911513;0.6656048;True;False;False;False
2.055797;42.46279;0.04272836;1;1.866269;0.7631113;0.6605607;2.046689;0.9076211;0.6224437;True;False;False;False
2.15477;43.05783;0.2009916;0.9486355;1.682841;0.8133494;0.7296376;2.297188;0.8299127;0.6193303;False;False;True;False
2.235146;46.55096;0.4942308;0.6553963;1.637808;0.8612992;0.7208405;2.59253;0.7503774;0.6566876;False;False;True;False
2.276037;52.74381;0.4520166;0.356342;3.926346;0.8076632;0.7250474;3.017749;0.7226402;0.7016508;False;False;False;False
2.284966;56.9547;0.4130141;0.06004753;3.499397;0.6938435;0.795877;3.466779;0.6639083;0.8036222;False;False;True;False
2.270108;63.09478;0.7271659;0;3.0571;0.5637279;0.8289683;1.701119;0.690591;0.8681408;False;False;True;False
2.236228;72.58011;1;0;2.542134;0.5519098;0.6755061;1.607278;0.766233;0.8382307;False;False;True;False
2.167139;83.64096;0.9576778;-0.2996352;2.084304;0.585328;0.5087593;1.432871;0.8824508;0.7893242;False;True;False;False
2.07649;89.23255;-0.1262289;-0.5954058;1.7866;0.7284781;0.5191033;1.570736;0.8667271;0.7567075;False;True;False;True
1.9996;86.66231;-0.4406146;-0.9097913;1.681929;0.8656356;0.5463218;1.832126;0.7771776;0.8001921;False;True;False;True
1.89908;81.24931;-0.741366;-1;1.6072;0.9813169;0.5993904;2.259059;0.7566771;0.7639909;False;True;False;True
1.783008;73.38017;-1;-0.9791656;1.542001;1.012173;0.670301;2.839224;0.7247885;0.7640932;False;False;False;True
1.668423;64.70298;-1;-0.6827065;1.500642;0.9674787;0.7452342;4.996706;0.758213;0.8405082;False;False;False;True
1.591103;56.54676;-1;0.0854094;1.513459;0.9327776;0.8197275;1.688806;0.7109614;0.8137866;True;False;False;True
1.583344;48.68777;-0.9131424;0.3807198;1.554703;0.9033989;0.8943491;1.39979;0.7187268;0.8085789;True;False;False;False
1.610709;42.42705;-0.6650446;0.6771356;1.550224;0.9255956;0.9450214;1.400054;0.7752917;0.8193565;True;False;False;True
1.67291;35.94308;-0.9818997;0.9939908;1.657881;0.9175374;1.018043;1.381985;0.7762566;0.7782361;True;False;False;True
1.747206;27.45703;-1;1;1.800137;0.8741593;1.157971;1.398207;0.7553667;0.7120606;True;False;False;True
1.815308;18.9735;-0.8084664;1;2.302977;0.8385376;2.905741;1.355327;0.7664775;0.6895706;True;False;False;False
1.883738;10.83694;-1;1;2.880579;0.7957911;3.462993;1.383614;0.7029084;0.712002;True;False;False;True
1.944781;1.655854;-0.8123771;1;3.045467;0.744935;4.266831;1.440959;0.645797;0.7332807;True;False;False;False
2.011182;354.8157;-0.5190218;1;2.970641;0.6860769;6.096577;1.454599;0.6710548;0.8064552;True;False;False;False
2.092087;350.7717;-0.222992;1;2.839329;0.6144283;1.201126;1.571636;0.6829792;0.8659145;True;False;False;False
2.179496;349.901;0.1065384;0.7845272;2.624155;0.5483548;0.8417596;1.778652;0.7187586;0.829686;False;False;True;False
2.220193;352.4748;0.422439;-0.1469766;2.336226;0.5225053;0.6988341;2.096876;0.7908678;0.8350644;False;True;True;False
2.187871;358.067;0.4643695;-0.4401876;2.037585;0.5216399;0.5384364;2.559489;0.8629317;0.8090917;False;True;False;False
2.121158;1.782622;-0.0424587;-0.7363968;1.798731;0.545913;0.5089978;2.811406;0.8953905;0.7972035;False;True;False;True
2.033665;0.08884439;-0.344802;-1;1.616306;0.5997223;0.5206386;2.982748;0.8240377;0.8155873;False;True;False;True
1.930982;355.4546;-0.637968;-1;1.470582;4.065598;0.5466406;2.911042;0.7747209;0.8496506;False;True;False;True
1.817744;348.2653;-0.9520419;-1;1.376139;5.217651;0.5860794;2.673757;0.7558862;0.8911054;False;True;False;True
1.690897;339.5134;-1;-1;1.336223;1.084764;0.6463356;2.103296;0.7686015;0.8770584;False;True;False;True
1.560204;331.3206;-1;-1;1.260114;1.014113;0.7054704;1.739997;0.796438;0.8757734;False;True;False;True
1.435975;323.7755;-1;-0.8234988;1.21257;0.9624257;0.7593697;1.448515;0.8183745;0.7990572;False;False;False;True
1.342778;316.7963;-1;-0.535439;1.191918;0.9186705;0.8090912;1.374467;0.8312672;0.7251495;False;False;False;True
1.283549;310.2151;-1;-0.2315516;1.200658;0.8782787;0.8570093;1.35227;0.825583;0.66638;False;False;False;True
1.256611;303.8635;-1;0;1.248261;0.8400978;0.9076442;1.362466;0.8066854;0.6293561;False;False;False;True
1.243159;297.6096;-1;0.1075017;1.357757;0.8104455;0.9789022;1.396183;0.7376682;0.6042072;True;False;False;True
1.252868;291.3871;-1;0.4005831;1.692398;0.7787946;4.256961;1.404798;0.6567912;0.5532212;True;False;False;True
1.291894;285.0571;-1;0.6308299;2.431303;0.7441938;4.068487;1.448158;0.605358;0.5192199;False;False;False;True
1.328891;278.5118;-1;0.337187;4.35523;0.7058782;3.864156;1.465505;0.5831189;0.5040159;False;False;False;True
1.356123;271.8227;-0.9583339;0.5908477;6.822934;0.6639481;3.496669;1.461212;0.5165836;0.511166;True;False;False;False
1.415739;268.3634;0.1473393;0.8872135;6.921679;0.6466409;1.11922;1.563047;0.5002693;0.5148791;True;False;True;False
1.5115;270.3598;0.4614807;1;6.453686;0.6563741;0.8930317;1.759326;0.512345;0.5015406;True;False;True;False
1.60932;274.7272;0.5448762;1;5.357155;0.6881688;0.6825875;2.035374;0.5339978;0.4767392;True;False;False;False
1.704529;277.6185;-0.1058895;1;3.859802;0.6942244;0.639152;2.265996;0.5285351;0.4544438;True;False;False;True
1.803985;275.588;-0.3983424;1;5.178736;0.6574633;0.667998;2.357839;0.4880473;0.47418;True;False;False;True
1.902039;272.4664;-0.1679583;1;5.556978;0.6364235;0.6956626;2.456419;0.4549035;0.4779033;True;False;False;False
2.000683;271.8213;0;1;5.415707;0.6410879;0.7016255;2.641901;0.4517496;0.5164835;True;False;False;False
2.100515;271.8213;0;1;5.206236;0.6502568;0.6766613;2.849109;0.4736409;0.5076451;True;False;False;False
2.200497;271.8213;0;1;4.98772;0.6588678;0.6418201;3.066882;0.499085;0.4993447;True;False;False;False
2.300496;271.8213;0;1;4.75952;0.6675466;0.6434782;3.294841;0.5093434;0.490979;True;False;False;False
2.400416;271.0571;-0.2334177;1;4.65303;0.6663468;0.659709;3.4769;0.4942063;0.4892832;True;False;False;True
2.498262;268.2153;-0.1002495;1;4.641945;0.6512249;0.6785071;3.482127;0.480975;0.5011246;True;False;False;False
2.596997;267.8739;0;1;4.388198;0.668074;0.6722659;3.724091;0.4871968;0.5085396;True;False;False;False
2.696859;267.8739;0;1;4.119205;0.6655617;0.6619723;3.989707;0.4970582;0.5188332;True;False;False;False
2.796845;267.8739;0;1;3.841093;0.6908608;0.6502777;4.266714;0.5082626;0.530528;True;False;False;False
2.896844;267.8739;0;1;3.553268;0.6789346;0.6676595;4.554177;0.5201889;0.542977;True;False;False;False
2.996844;267.8739;0;1;3.255537;0.6664891;0.6956865;4.851788;0.5326341;0.5559672;True;False;False;False
3.093054;267.8739;0;0.8112962;2.94809;0.653603;0.6822353;5.159195;0.5455204;0.5694185;False;False;False;False
3.150845;267.8739;0;-0.08333851;2.633807;0.640418;0.6684731;5.473467;0.5587054;0.5831808;False;True;False;False
3.130674;267.8739;0;-0.3779637;2.320225;0.627259;0.6547374;5.787045;0.5718646;0.5972968;False;True;False;False
3.080493;267.7072;-0.1167909;-0.6831489;2.031431;0.6111395;0.6447316;5.962039;0.5822351;0.618686;False;True;False;True
2.997461;264.0823;-0.4100079;-0.9763657;1.873692;0.6613453;0.6593608;3.996572;0.5810651;0.6801621;False;True;False;True
2.877328;256.1912;-0.7241514;-1;1.807439;0.7426684;0.7012862;2.088505;0.5947388;0.7082698;False;True;False;True
2.71684;244.4767;-1;-1;6.427022;0.7441061;0.7902012;1.361187;0.6533844;0.7860325;False;True;False;True
2.527402;231.2738;-1;-0.7035601;3.250033;0.7257615;0.9429442;1.151786;0.6454984;0.8584278;False;False;False;True
2.36758;219.8051;-0.787892;-0.4103447;2.529889;0.6986693;1.123701;1.155033;0.7186282;0.9037877;False;False;False;False
2.271473;212.0984;0.0416676;-0.09416538;2.107601;0.675229;0.9362562;1.28146;0.7726423;0.8911313;False;False;True;False
2.254946;213.8057;0.335715;0;1.943354;0.7112377;0.7485566;1.538603;0.8428661;0.8452532;False;False;True;False
2.252783;218.9603;0.6290585;0;1.914015;0.7843276;0.678926;1.899405;0.9180226;0.8140728;False;False;True;False
2.233928;227.4195;0.9281487;0;1.983373;0.9315233;0.6568347;2.481298;1.027015;0.7946077;False;False;True;False
2.187169;238.3254;1;0;2.322772;1.103392;0.7180368;3.568733;1.187808;0.7632074;False;False;True;False
2.132948;249.1456;0.9791713;0.2541381;4.539297;1.01126;0.7986963;1.332867;1.406431;0.7261072;True;False;False;False
2.110968;258.3055;0.682687;0.5506224;3.883777;0.9813849;0.9603983;1.249792;1.60633;0.6908987;True;False;False;False
2.140693;264.2756;0.3836504;0.849659;3.357746;1.003258;1.056065;1.35404;1.693502;0.653037;True;False;False;False
2.219452;267.1094;0.09051733;1;3.020936;0.9927831;1.000612;1.534258;1.467478;0.6386299;True;False;False;False
2.316071;267.3726;0;1;2.79383;0.9751673;0.9807512;1.759752;0.7361123;0.6459516;True;False;False;False
2.415775;266.0259;-0.2995488;1;2.657671;0.9422175;0.9956715;2.040041;0.6430309;0.6789058;True;False;False;True
2.511162;261.2673;-0.3409977;1;2.629011;0.8843302;1.075487;2.455733;0.6201265;0.7541732;True;False;False;False
2.601531;257.1334;-0.4612086;1;2.553269;0.8200909;1.097489;2.99075;0.646245;0.8648394;True;False;False;True
2.680406;249.9109;-0.4997616;1;2.584924;0.7709245;1.161784;5.955066;0.6933857;0.9273516;True;False;False;False
2.744293;243.1517;-0.6313443;0.784624;2.523428;0.73474;1.207935;1.908088;0.7805491;1.025747;False;False;False;True
2.759441;232.7193;-0.9460127;0.4699556;2.671296;0.659587;1.455299;1.418396;0.8369417;1.195339;False;False;False;True
2.7114;221.2545;-0.6503744;0.1743173;2.941491;0.5662824;1.995407;1.396091;0.9329765;1.263996;False;False;False;False
2.655034;214.0839;-0.3571931;0;3.149158;0.4862775;2.18276;1.521713;1.031105;1.30553;False;False;False;False
2.628109;211.0228;-0.06385905;0;3.057162;0.4220031;0.8074763;1.733304;1.144188;1.296697;False;False;False;False
2.623013;210.8518;0;0;2.782718;0.3747641;0.503105;1.991037;1.205734;1.230249;False;False;False;False
2.622465;210.8518;0;0;2.51639;0.3596514;0.4004592;2.251817;1.254943;1.135162;False;False;False;False
2.622406;210.8518;0;0;2.252811;0.3777844;0.3638202;2.513579;1.290584;1.021108;False;False;False;False
2.6224;210.8518;0;0;1.990131;0.4165082;0.3663416;2.775663;1.293997;0.9204838;False;False;False;False
2.622329;210.1788;-0.2124027;0;1.793642;0.5209611;0.3980099;3.00042;1.267134;0.8209822;False;False;False;True
2.618718;205.9678;-0.5055819;0;1.802066;0.6754775;0.4450514;3.045105;1.060978;0.7069715;False;False;False;True
2.597389;197.7795;-0.6731642;0;1.792131;0.7474986;0.5250577;2.932375;0.8320476;0.631837;False;False;False;False
2.561074;190.5941;-0.5089523;0;1.697057;1.146133;0.6156923;2.883744;0.6699882;0.6038492;False;False;False;True
2.524118;182.5178;-0.8228723;0;1.690501;3.917182;0.7145714;2.564133;0.5725182;0.6075019;False;False;False;True
2.461312;170.8969;-1;0;1.751763;4.391997;0.8392555;1.880464;0.5503016;0.6977451;False;False;False;True
2.375795;159.0095;-0.8532955;0;1.765058;1.111338;0.9788368;1.290187;0.5653558;0.7970131;False;False;False;False
2.305544;150.2195;-0.7724178;0;1.783795;1.168314;1.06986;1.157691;0.6407518;0.7788413;False;False;False;True
2.245593;140.0302;-1;0;1.893881;1.078818;1.302043;1.119636;0.7215683;0.818096;False;False;False;True
2.176303;129.0982;-0.8860379;0;2.061854;1.007035;4.401363;1.120889;0.7131428;0.8694393;False;False;False;False
2.116546;119.9091;-0.9759744;0;2.229678;0.9596702;4.175853;1.194892;0.7383282;0.854588;False;False;False;True
